6.462274824933249, 8.147875750902928, 1.0, wall
8.539077535246197, 8.256989926937909, 1.0, wall
4.773407282318254, 6.498404292961064, 1.0, wall
2.7041416750874108, 5.729925392064166, 1.0, wall
8.377968849250294, 1.5813149449839248, 1.0, wall
5.856709385082526, 2.5523195703914805, 1.0, wall
8.08560307161522, 5.635077232898364, 1.0, wall
2.4303555995638813, 8.399703057015158, 1.0, wall
3.3047838102993103, 1.6811578072329683, 1.0, wall
1.0681236321112286, 2.2278557096237943, 1.0, wall
6.466071224248457, 8.147793966674673, 1.0, wall
8.534887331021162, 8.256078287856456, 1.0, wall
4.773792018250846, 6.498340898157725, 1.0, wall
2.7003492667082813, 5.73195476743237, 1.0, wall
8.374827277781861, 1.5854087122021214, 1.0, wall
5.857311620795717, 2.5517829240463947, 1.0, wall
8.086585769111734, 5.633526743115504, 1.0, wall
2.433835783504426, 8.3986804046421, 1.0, wall
3.3058017805856443, 1.682811102881592, 1.0, wall
1.0679757018597464, 2.2271474510053944, 1.0, wall
6.4698676235636645, 8.147712182446417, 1.0, wall
8.530697126796127, 8.255166648775003, 1.0, wall
4.774176754183439, 6.498277503354386, 1.0, wall
2.696556858329152, 5.7339841428005744, 1.0, wall
8.371685706313428, 1.589502479420318, 1.0, wall
5.857913856508908, 2.551246277701309, 1.0, wall
8.087568466608248, 5.6319762533326445, 1.0, wall
2.4373159674449707, 8.397657752269042, 1.0, wall
3.3068197508719783, 1.6844643985302157, 1.0, wall
1.0678277716082643, 2.2264391923869944, 1.0, wall
6.473664022878872, 8.147630398218162, 1.0, wall
8.526506922571093, 8.25425500969355, 1.0, wall
4.774561490116032, 6.498214108551046, 1.0, wall
2.6927644499500225, 5.736013518168779, 1.0, wall
8.368544134844996, 1.5935962466385147, 1.0, wall
5.858516092222099, 2.550709631356223, 1.0, wall
8.088551164104762, 5.630425763549785, 1.0, wall
2.4407961513855154, 8.396635099895985, 1.0, wall
3.3078377211583123, 1.6861176941788394, 1.0, wall
1.067679841356782, 2.2257309337685944, 1.0, wall
6.47746042219408, 8.147548613989906, 1.0, wall
8.522316718346058, 8.253343370612097, 1.0, wall
4.774946226048624, 6.498150713747707, 1.0, wall
2.688972041570893, 5.738042893536983, 1.0, wall
8.365402563376563, 1.5976900138567114, 1.0, wall
5.85911832793529, 2.5501729850111374, 1.0, wall
8.089533861601277, 5.628875273766925, 1.0, wall
2.44427633532606, 8.395612447522927, 1.0, wall
3.3088556914446463, 1.687770989827463, 1.0, wall
1.0675319111052999, 2.2250226751501945, 1.0, wall
6.481256821509288, 8.147466829761651, 1.0, wall
8.518126514121024, 8.252431731530644, 1.0, wall
4.775330961981217, 6.498087318944368, 1.0, wall
2.6851796331917637, 5.7400722689051875, 1.0, wall
8.36226099190813, 1.601783781074908, 1.0, wall
5.859720563648481, 2.5496363386660517, 1.0, wall
8.090516559097791, 5.627324783984066, 1.0, wall
2.447756519266605, 8.39458979514987, 1.0, wall
3.3098736617309803, 1.6894242854760868, 1.0, wall
1.0673839808538177, 2.2243144165317945, 1.0, wall
6.485053220824496, 8.147385045533396, 1.0, wall
8.513936309895989, 8.25152009244919, 1.0, wall
4.775715697913809, 6.4980239241410285, 1.0, wall
2.6813872248126343, 5.742101644273392, 1.0, wall
8.359119420439697, 1.6058775482931047, 1.0, wall
5.860322799361672, 2.549099692320966, 1.0, wall
8.091499256594306, 5.625774294201206, 1.0, wall
2.4512367032071496, 8.393567142776812, 1.0, wall
3.3108916320173143, 1.6910775811247105, 1.0, wall
1.0672360506023355, 2.2236061579133946, 1.0, wall
6.488849620139704, 8.14730326130514, 1.0, wall
8.509746105670954, 8.250608453367738, 1.0, wall
4.776100433846402, 6.497960529337689, 1.0, wall
2.677594816433505, 5.744131019641596, 1.0, wall
8.355977848971264, 1.6099713155113013, 1.0, wall
5.860925035074863, 2.54856304597588, 1.0, wall
8.09248195409082, 5.624223804418347, 1.0, wall
2.4547168871476943, 8.392544490403754, 1.0, wall
3.3119096023036483, 1.6927308767733342, 1.0, wall
1.0670881203508533, 2.2228978992949946, 1.0, wall
6.492646019454912, 8.147221477076885, 1.0, wall
8.50555590144592, 8.249696814286285, 1.0, wall
4.7764851697789945, 6.49789713453435, 1.0, wall
2.6738024080543754, 5.746160395009801, 1.0, wall
8.352836277502831, 1.614065082729498, 1.0, wall
5.861527270788054, 2.5480263996307944, 1.0, wall
8.093464651587334, 5.622673314635487, 1.0, wall
2.458197071088239, 8.391521838030696, 1.0, wall
3.3129275725899823, 1.694384172421958, 1.0, wall
1.0669401900993711, 2.2221896406765946, 1.0, wall
6.49644241877012, 8.14713969284863, 1.0, wall
8.501365697220885, 8.248785175204832, 1.0, wall
4.776869905711587, 6.497833739731011, 1.0, wall
2.670009999675246, 5.748189770378005, 1.0, wall
8.349694706034398, 1.6181588499476947, 1.0, wall
5.862129506501245, 2.5474897532857086, 1.0, wall
8.094447349083849, 5.621122824852628, 1.0, wall
2.4616772550287838, 8.390499185657639, 1.0, wall
3.3139455428763163, 1.6960374680705816, 1.0, wall
1.066792259847889, 2.2214813820581947, 1.0, wall
6.500238818085328, 8.147057908620374, 1.0, wall
8.49717549299585, 8.247873536123379, 1.0, wall
8.502428852027444, 8.248138752689293, 1.0, ball
4.77725464164418, 6.497770344927671, 1.0, wall
2.6662175912961166, 5.750219145746209, 1.0, wall
8.346553134565966, 1.6222526171658913, 1.0, wall
5.862731742214436, 2.546953106940623, 1.0, wall
8.095430046580363, 5.619572335069768, 1.0, wall
2.4651574389693285, 8.389476533284581, 1.0, wall
3.3149635131626503, 1.6976907637192054, 1.0, wall
1.0666443295964068, 2.2207731234397947, 1.0, wall
6.491574578926996, 8.146347047314922, 1.0, wall
8.505445927244356, 8.247590974119122, 1.0, wall
4.777639377576772, 6.497706950124332, 1.0, wall
2.662425182916987, 5.752248521114414, 1.0, wall
8.343411563097533, 1.626346384384088, 1.0, wall
5.863333977927627, 2.546416460595537, 1.0, wall
8.096412744076877, 5.618021845286909, 1.0, wall
2.468637622909873, 8.388453880911523, 1.0, wall
3.3159814834489842, 1.699344059367829, 1.0, wall
1.0664963993449246, 2.2200648648213948, 1.0, wall
6.488163698800258, 8.145901402575385, 1.0, wall
8.508463002461268, 8.247043195548951, 1.0, wall
4.778024113509365, 6.497643555320993, 1.0, wall
2.6586327745378577, 5.754277896482618, 1.0, wall
8.3402699916291, 1.6304401516022846, 1.0, wall
5.863936213640818, 2.5458798142504513, 1.0, wall
8.097395441573392, 5.616471355504049, 1.0, wall
2.472117806850418, 8.387431228538466, 1.0, wall
3.3169994537353182, 1.7009973550164528, 1.0, wall
1.0663484690934424, 2.219356606202995, 1.0, wall
6.4847528186735195, 8.145455757835848, 1.0, wall
8.51148007767818, 8.24649541697878, 1.0, wall
4.778408849441957, 6.4975801605176535, 1.0, wall
2.6548403661587283, 5.756307271850822, 1.0, wall
8.337128420160667, 1.6345339188204813, 1.0, wall
5.864538449354009, 2.5453431679053655, 1.0, wall
8.098378139069906, 5.6149208657211895, 1.0, wall
2.4755979907909627, 8.386408576165408, 1.0, wall
3.3180174240216522, 1.7026506506650765, 1.0, wall
1.0662005388419602, 2.218648347584595, 1.0, wall
6.481341938546781, 8.14501011309631, 1.0, wall
8.51449715289509, 8.245947638408609, 1.0, wall
4.77879358537455, 6.497516765714314, 1.0, wall
2.651047957779599, 5.758336647219027, 1.0, wall
8.333986848692234, 1.638627686038678, 1.0, wall
5.8651406850672, 2.5448065215602798, 1.0, wall
8.09936083656642, 5.61337037593833, 1.0, wall
2.4790781747315074, 8.38538592379235, 1.0, wall
3.319035394307986, 1.7043039463137002, 1.0, wall
1.066052608590478, 2.217940088966195, 1.0, wall
6.477931058420043, 8.144564468356773, 1.0, wall
8.517514228112002, 8.245399859838438, 1.0, wall
4.779178321307143, 6.497453370910975, 1.0, wall
2.6472555494004695, 5.760366022587231, 1.0, wall
8.330845277223801, 1.6427214532568746, 1.0, wall
5.865742920780391, 2.544269875215194, 1.0, wall
8.100343534062935, 5.6118198861554704, 1.0, wall
2.482558358672052, 8.384363271419293, 1.0, wall
3.32005336459432, 1.705957241962324, 1.0, wall
1.0659046783389958, 2.217231830347795, 1.0, wall
6.474520178293305, 8.144118823617235, 1.0, wall
8.520531303328914, 8.244852081268267, 1.0, wall
4.779563057239735, 6.497389976107636, 1.0, wall
2.64346314102134, 5.762395397955435, 1.0, wall
8.327703705755368, 1.6468152204750712, 1.0, wall
5.866345156493582, 2.543733228870108, 1.0, wall
8.10132623155945, 5.610269396372611, 1.0, wall
2.486038542612597, 8.383340619046235, 1.0, wall
3.321071334880654, 1.7076105376109476, 1.0, wall
1.0657567480875136, 2.216523571729395, 1.0, wall
6.471109298166566, 8.143673178877698, 1.0, wall
8.523548378545826, 8.244304302698096, 1.0, wall
4.779947793172328, 6.497326581304296, 1.0, wall
2.6396707326422106, 5.76442477332364, 1.0, wall
8.324562134286936, 1.6509089876932679, 1.0, wall
5.8669473922067725, 2.5431965825250225, 1.0, wall
8.102308929055964, 5.608718906589751, 1.0, wall
2.4895187265531415, 8.382317966673178, 1.0, wall
3.322089305166988, 1.7092638332595713, 1.0, wall
1.0656088178360315, 2.215815313110995, 1.0, wall
6.467698418039828, 8.14322753413816, 1.0, wall
8.526565453762737, 8.243756524127924, 1.0, wall
4.78033252910492, 6.497263186500957, 1.0, wall
2.635878324263081, 5.766454148691844, 1.0, wall
8.321420562818503, 1.6550027549114645, 1.0, wall
5.8675496279199635, 2.5426599361799367, 1.0, wall
8.103291626552478, 5.607168416806892, 1.0, wall
2.4929989104936863, 8.38129531430012, 1.0, wall
3.323107275453322, 1.710917128908195, 1.0, wall
1.0654608875845493, 2.215107054492595, 1.0, wall
6.46428753791309, 8.142781889398623, 1.0, wall
8.529582528979649, 8.243208745557753, 1.0, wall
4.780717265037513, 6.497199791697618, 1.0, wall
2.632085915883952, 5.7684835240600485, 1.0, wall
8.31827899135007, 1.6590965221296612, 1.0, wall
5.868151863633154, 2.542123289834851, 1.0, wall
8.104274324048992, 5.605617927024032, 1.0, wall
2.496479094434231, 8.380272661927062, 1.0, wall
3.324125245739656, 1.7125704245568187, 1.0, wall
1.065312957333067, 2.214398795874195, 1.0, wall
6.4608766577863515, 8.142336244659086, 1.0, wall
8.53259960419656, 8.242660966987582, 1.0, wall
4.7811020009701055, 6.497136396894279, 1.0, wall
2.6282935075048224, 5.770512899428253, 1.0, wall
8.315137419881637, 1.6631902893478578, 1.0, wall
5.868754099346345, 2.541586643489765, 1.0, wall
8.105257021545507, 5.604067437241173, 1.0, wall
2.4999592783747757, 8.379250009554005, 1.0, wall
3.32514321602599, 1.7142237202054424, 1.0, wall
1.065165027081585, 2.213690537255795, 1.0, wall
6.457465777659613, 8.141890599919549, 1.0, wall
8.535616679413472, 8.242113188417411, 1.0, wall
4.781486736902698, 6.497073002090939, 1.0, wall
2.624501099125693, 5.772542274796457, 1.0, wall
8.311995848413204, 1.6672840565660545, 1.0, wall
5.869356335059536, 2.5410499971446794, 1.0, wall
8.106239719042021, 5.602516947458313, 1.0, wall
2.5034394623153204, 8.378227357180947, 1.0, wall
3.326161186312324, 1.7158770158540662, 1.0, wall
1.0650170968301027, 2.212982278637395, 1.0, wall
6.454054897532875, 8.141444955180011, 1.0, wall
8.538633754630384, 8.24156540984724, 1.0, wall
4.781871472835291, 6.4970096072876, 1.0, wall
2.6207086907465635, 5.774571650164662, 1.0, wall
8.308854276944771, 1.6713778237842511, 1.0, wall
5.869958570772727, 2.5405133507995936, 1.0, wall
8.107222416538535, 5.600966457675454, 1.0, wall
2.506919646255865, 8.37720470480789, 1.0, wall
3.327179156598658, 1.7175303115026899, 1.0, wall
1.0648691665786205, 2.212274020018995, 1.0, wall
6.450644017406137, 8.140999310440474, 1.0, wall
8.541650829847296, 8.241017631277069, 1.0, wall
4.782256208767883, 6.496946212484261, 1.0, wall
2.616916282367434, 5.776601025532866, 1.0, wall
8.305712705476338, 1.6754715910024478, 1.0, wall
5.870560806485918, 2.539976704454508, 1.0, wall
8.10820511403505, 5.599415967892594, 1.0, wall
2.51039983019641, 8.376182052434832, 1.0, wall
3.328197126884992, 1.7191836071513136, 1.0, wall
1.0647212363271383, 2.2115657614005952, 1.0, wall
6.447233137279398, 8.140553665700937, 1.0, wall
8.544667905064207, 8.240469852706898, 1.0, wall
4.782640944700476, 6.4968828176809215, 1.0, wall
2.6131238739883047, 5.77863040090107, 1.0, wall
8.302571134007906, 1.6795653582206445, 1.0, wall
5.871163042199109, 2.539440058109422, 1.0, wall
8.109187811531564, 5.597865478109735, 1.0, wall
2.5138800141369546, 8.375159400061774, 1.0, wall
3.329215097171326, 1.7208369027999373, 1.0, wall
1.0645733060756561, 2.2108575027821953, 1.0, wall
6.44382225715266, 8.1401080209614, 1.0, wall
8.547684980281119, 8.239922074136727, 1.0, wall
4.783025680633068, 6.496819422877582, 1.0, wall
2.6093314656091753, 5.780659776269275, 1.0, wall
8.299429562539473, 1.683659125438841, 1.0, wall
5.8717652779123, 2.5389034117643363, 1.0, wall
8.110170509028078, 5.596314988326875, 1.0, wall
2.5173601980774993, 8.374136747688716, 1.0, wall
3.33023306745766, 1.722490198448561, 1.0, wall
1.064425375824174, 2.2101492441637953, 1.0, wall
6.440411377025922, 8.139662376221862, 1.0, wall
8.55070205549803, 8.239374295566556, 1.0, wall
4.783410416565661, 6.496756028074243, 1.0, wall
2.605539057230046, 5.782689151637479, 1.0, wall
8.29628799107104, 1.6877528926570378, 1.0, wall
5.872367513625491, 2.5383667654192505, 1.0, wall
8.111153206524593, 5.5947644985440155, 1.0, wall
2.520840382018044, 8.373114095315659, 1.0, wall
3.331251037743994, 1.7241434940971847, 1.0, wall
1.0642774455726918, 2.2094409855453954, 1.0, wall
6.437000496899183, 8.139216731482325, 1.0, wall
8.553719130714942, 8.238826516996385, 1.0, wall
4.783795152498254, 6.496692633270904, 1.0, wall
2.6017466488509164, 5.784718527005683, 1.0, wall
8.293146419602607, 1.6918466598752344, 1.0, wall
5.872969749338682, 2.537830119074165, 1.0, wall
8.112135904021107, 5.593214008761156, 1.0, wall
2.524320565958589, 8.372091442942601, 1.0, wall
3.332269008030328, 1.7257967897458084, 1.0, wall
1.0641295153212096, 2.2087327269269954, 1.0, wall
6.433589616772445, 8.138771086742787, 1.0, wall
8.556736205931854, 8.238278738426214, 1.0, wall
4.784179888430846, 6.496629238467564, 1.0, wall
2.597954240471787, 5.786747902373888, 1.0, wall
8.290004848134174, 1.695940427093431, 1.0, wall
5.873571985051873, 2.537293472729079, 1.0, wall
8.113118601517622, 5.591663518978296, 1.0, wall
2.5278007498991335, 8.371068790569543, 1.0, wall
3.333286978316662, 1.7274500853944321, 1.0, wall
1.0639815850697274, 2.2080244683085954, 1.0, wall
6.430178736645707, 8.13832544200325, 1.0, wall
8.559753281148765, 8.237730959856043, 1.0, wall
4.784564624363439, 6.496565843664225, 1.0, wall
2.5941618320926576, 5.788777277742092, 1.0, wall
8.286863276665741, 1.7000341943116277, 1.0, wall
5.874174220765064, 2.5367568263839932, 1.0, wall
8.114101299014136, 5.590113029195437, 1.0, wall
2.5312809338396782, 8.370046138196486, 1.0, wall
3.334304948602996, 1.7291033810430558, 1.0, wall
1.0638336548182452, 2.2073162096901955, 1.0, wall
6.4267678565189685, 8.137879797263713, 1.0, wall
8.562770356365677, 8.237183181285872, 1.0, wall
4.784949360296031, 6.496502448860886, 1.0, wall
2.590369423713528, 5.790806653110296, 1.0, wall
8.283721705197308, 1.7041279615298244, 1.0, wall
5.874776456478255, 2.5362201800389075, 1.0, wall
8.11508399651065, 5.588562539412577, 1.0, wall
2.534761117780223, 8.369023485823428, 1.0, wall
3.33532291888933, 1.7307566766916795, 1.0, wall
1.063685724566763, 2.2066079510717955, 1.0, wall
6.42335697639223, 8.137434152524175, 1.0, wall
8.565787431582589, 8.2366354027157, 1.0, wall
4.785334096228624, 6.4964390540575465, 1.0, wall
2.5865770153343988, 5.792836028478501, 1.0, wall
8.280580133728876, 1.708221728748021, 1.0, wall
5.875378692191446, 2.5356835336938217, 1.0, wall
8.116066694007165, 5.587012049629718, 1.0, wall
2.5382413017207677, 8.36800083345037, 1.0, wall
3.336340889175664, 1.7324099723403033, 1.0, wall
1.0635377943152808, 2.2058996924533956, 1.0, wall
6.419946096265492, 8.136988507784638, 1.0, wall
8.5688045067995, 8.23608762414553, 1.0, wall
4.7857188321612165, 6.496375659254207, 1.0, wall
2.5827846069552693, 5.794865403846705, 1.0, wall
8.277438562260443, 1.7123154959662177, 1.0, wall
5.875980927904637, 2.535146887348736, 1.0, wall
8.117049391503679, 5.585461559846858, 1.0, wall
2.5417214856613124, 8.366978181077313, 1.0, wall
3.337358859461998, 1.734063267988927, 1.0, wall
1.0633898640637987, 2.2051914338349956, 1.0, wall
6.416535216138754, 8.1365428630451, 1.0, wall
8.571821582016412, 8.235539845575358, 1.0, wall
4.786103568093809, 6.496312264450868, 1.0, wall
2.57899219857614, 5.7968947792149095, 1.0, wall
8.27429699079201, 1.7164092631844143, 1.0, wall
5.876583163617828, 2.53461024100365, 1.0, wall
8.118032089000193, 5.583911070063999, 1.0, wall
2.545201669601857, 8.365955528704255, 1.0, wall
3.338376829748332, 1.7357165636375507, 1.0, wall
1.0632419338123165, 2.2044831752165956, 1.0, wall
6.413124336012015, 8.136097218305563, 1.0, wall
8.574838657233324, 8.234992067005187, 1.0, wall
4.786488304026402, 6.496248869647529, 1.0, wall
2.5751997901970105, 5.798924154583114, 1.0, wall
8.271155419323577, 1.720503030402611, 1.0, wall
5.877185399331019, 2.5340735946585644, 1.0, wall
8.119014786496708, 5.582360580281139, 1.0, wall
2.548681853542402, 8.364932876331197, 1.0, wall
3.339394800034666, 1.7373698592861744, 1.0, wall
1.0630940035608343, 2.2037749165981957, 1.0, wall
6.409713455885277, 8.135651573566026, 1.0, wall
8.577855732450235, 8.234444288435016, 1.0, wall
4.786873039958994, 6.496185474844189, 1.0, wall
2.571407381817881, 5.800953529951318, 1.0, wall
8.268013847855144, 1.7245967976208076, 1.0, wall
5.87778763504421, 2.5335369483134786, 1.0, wall
8.119997483993222, 5.58081009049828, 1.0, wall
2.5521620374829466, 8.36391022395814, 1.0, wall
3.340412770321, 1.739023154934798, 1.0, wall
1.062946073309352, 2.2030666579797957, 1.0, wall
6.406302575758539, 8.135205928826489, 1.0, wall
8.580872807667147, 8.233896509864845, 1.0, wall
4.787257775891587, 6.49612208004085, 1.0, wall
2.5676149734387517, 5.8029829053195225, 1.0, wall
8.264872276386711, 1.7286905648390043, 1.0, wall
5.878389870757401, 2.533000301968393, 1.0, wall
8.120980181489736, 5.57925960071542, 1.0, wall
2.5556422214234913, 8.362887571585082, 1.0, wall
3.341430740607334, 1.7406764505834218, 1.0, wall
1.06279814305787, 2.2023583993613958, 1.0, wall
6.4028916956318005, 8.134760284086951, 1.0, wall
8.583889882884058, 8.233348731294674, 1.0, wall
4.787642511824179, 6.496058685237511, 1.0, wall
2.5638225650596222, 5.805012280687727, 1.0, wall
8.261730704918278, 1.732784332057201, 1.0, wall
5.878992106470592, 2.532463655623307, 1.0, wall
8.12196287898625, 5.5777091109325605, 1.0, wall
2.559122405364036, 8.361864919212024, 1.0, wall
3.342448710893668, 1.7423297462320455, 1.0, wall
1.0626502128063877, 2.201650140742996, 1.0, wall
6.399480815505062, 8.134314639347414, 1.0, wall
8.58690695810097, 8.232800952724503, 1.0, wall
4.788027247756772, 6.495995290434172, 1.0, wall
2.560030156680493, 5.807041656055931, 1.0, wall
8.258589133449846, 1.7368780992753976, 1.0, wall
5.879594342183783, 2.5319270092782213, 1.0, wall
8.122945576482765, 5.576158621149701, 1.0, wall
2.5626025893045807, 8.360842266838967, 1.0, wall
3.343466681180002, 1.7439830418806692, 1.0, wall
1.0625022825549055, 2.200941882124596, 1.0, wall
6.396069935378324, 8.133868994607877, 1.0, wall
8.589924033317882, 8.232253174154332, 1.0, wall
4.788411983689365, 6.495931895630832, 1.0, wall
2.5562377483013634, 5.809071031424136, 1.0, wall
8.255447561981413, 1.7409718664935943, 1.0, wall
5.880196577896974, 2.5313903629331356, 1.0, wall
8.12392827397928, 5.574608131366841, 1.0, wall
2.5660827732451255, 8.35981961446591, 1.0, wall
3.344484651466336, 1.745636337529293, 1.0, wall
1.0623543523034233, 2.200233623506196, 1.0, wall
6.392659055251586, 8.13342334986834, 1.0, wall
8.592941108534793, 8.23170539558416, 1.0, wall
4.788796719621957, 6.495868500827493, 1.0, wall
2.552445339922234, 5.81110040679234, 1.0, wall
8.25230599051298, 1.745065633711791, 1.0, wall
5.8807988136101645, 2.53085371658805, 1.0, wall
8.124910971475794, 5.573057641583982, 1.0, wall
2.56956295718567, 8.358796962092852, 1.0, wall
3.34550262175267, 1.7472896331779166, 1.0, wall
1.0622064220519412, 2.199525364887796, 1.0, wall
6.389248175124847, 8.132977705128802, 1.0, wall
8.595958183751705, 8.23115761701399, 1.0, wall
4.78918145555455, 6.495805106024154, 1.0, wall
2.5486529315431046, 5.813129782160544, 1.0, wall
8.249164419044547, 1.7491594009299876, 1.0, wall
5.8814010493233555, 2.530317070242964, 1.0, wall
8.125893668972308, 5.571507151801122, 1.0, wall
2.573043141126215, 8.357774309719794, 1.0, wall
3.346520592039004, 1.7489429288265403, 1.0, wall
1.062058491800459, 2.198817106269396, 1.0, wall
6.385837294998109, 8.132532060389265, 1.0, wall
8.598975258968617, 8.230609838443819, 1.0, wall
4.789566191487142, 6.4957417112208145, 1.0, wall
2.544860523163975, 5.815159157528749, 1.0, wall
8.246022847576114, 1.7532531681481842, 1.0, wall
5.8820032850365465, 2.5297804238978783, 1.0, wall
8.126876366468823, 5.569956662018263, 1.0, wall
2.5765233250667596, 8.356751657346736, 1.0, wall
3.347538562325338, 1.750596224475164, 1.0, wall
1.0619105615489768, 2.198108847650996, 1.0, wall
6.382426414871371, 8.132086415649727, 1.0, wall
8.601992334185528, 8.230062059873648, 1.0, wall
4.789950927419735, 6.495678316417475, 1.0, wall
2.5410681147848457, 5.817188532896953, 1.0, wall
8.242881276107681, 1.7573469353663809, 1.0, wall
5.882605520749737, 2.5292437775527925, 1.0, wall
8.127859063965337, 5.568406172235403, 1.0, wall
2.5800035090073044, 8.355729004973679, 1.0, wall
3.348556532611672, 1.7522495201237878, 1.0, wall
1.0617626312974946, 2.197400589032596, 1.0, wall
6.3790155347446325, 8.13164077091019, 1.0, wall
8.60500940940244, 8.229514281303477, 1.0, wall
4.7903356633523275, 6.495614921614136, 1.0, wall
2.5372757064057163, 5.819217908265157, 1.0, wall
8.239739704639248, 1.7614407025845775, 1.0, wall
5.883207756462928, 2.5287071312077067, 1.0, wall
8.128841761461851, 5.566855682452544, 1.0, wall
2.583483692947849, 8.354706352600621, 1.0, wall
3.349574502898006, 1.7539028157724115, 1.0, wall
1.0616147010460124, 2.196692330414196, 1.0, wall
6.375604654617894, 8.131195126170653, 1.0, wall
8.608026484619351, 8.228966502733305, 1.0, wall
4.79072039928492, 6.495551526810797, 1.0, wall
2.533483298026587, 5.821247283633362, 1.0, wall
8.236598133170816, 1.7655344698027742, 1.0, wall
5.883809992176119, 2.528170484862621, 1.0, wall
8.129824458958366, 5.565305192669684, 1.0, wall
2.586963876888394, 8.353683700227563, 1.0, wall
3.35059247318434, 1.7555561114210352, 1.0, wall
1.0614667707945302, 2.195984071795796, 1.0, wall
6.372193774491156, 8.130749481431115, 1.0, wall
8.611043559836263, 8.228418724163134, 1.0, wall
4.791105135217513, 6.495488132007457, 1.0, wall
2.5296908896474575, 5.823276659001566, 1.0, wall
8.233456561702383, 1.7696282370209708, 1.0, wall
5.88441222788931, 2.527633838517535, 1.0, wall
8.13080715645488, 5.563754702886825, 1.0, wall
2.5904440608289385, 8.352661047854506, 1.0, wall
3.351610443470674, 1.757209407069659, 1.0, wall
1.061318840543048, 2.195275813177396, 1.0, wall
6.368782894364418, 8.130303836691578, 1.0, wall
8.614060635053175, 8.227870945592963, 1.0, wall
4.791489871150105, 6.495424737204118, 1.0, wall
2.525898481268328, 5.8253060343697705, 1.0, wall
8.23031499023395, 1.7737220042391675, 1.0, wall
5.885014463602501, 2.5270971921724494, 1.0, wall
8.131789853951394, 5.562204213103965, 1.0, wall
2.5939242447694832, 8.351638395481448, 1.0, wall
3.352628413757008, 1.7588627027182826, 1.0, wall
1.0611709102915658, 2.194567554558996, 1.0, wall
6.365372014237679, 8.12985819195204, 1.0, wall
8.617077710270086, 8.227323167022792, 1.0, wall
4.791874607082698, 6.495361342400779, 1.0, wall
2.5221060728891986, 5.827335409737975, 1.0, wall
8.227173418765517, 1.7778157714573641, 1.0, wall
5.885616699315692, 2.5265605458273637, 1.0, wall
8.132772551447909, 5.5606537233211055, 1.0, wall
2.597404428710028, 8.35061574310839, 1.0, wall
3.353646384043342, 1.7605159983669063, 1.0, wall
1.0610229800400837, 2.1938592959405963, 1.0, wall
6.361961134110941, 8.129412547212503, 1.0, wall
8.620094785486998, 8.226775388452621, 1.0, wall
4.79225934301529, 6.4952979475974395, 1.0, wall
2.518313664510069, 5.829364785106179, 1.0, wall
8.224031847297084, 1.7819095386755608, 1.0, wall
5.886218935028883, 2.526023899482278, 1.0, wall
8.133755248944423, 5.559103233538246, 1.0, wall
2.6008846126505727, 8.349593090735333, 1.0, wall
3.354664354329676, 1.76216929401553, 1.0, wall
1.0608750497886015, 2.1931510373221963, 1.0, wall
6.358550253984203, 8.128966902472966, 1.0, wall
8.62311186070391, 8.22622760988245, 1.0, wall
4.792644078947883, 6.4952345527941, 1.0, wall
2.51452125613094, 5.8313941604743835, 1.0, wall
8.220890275828651, 1.7860033058937574, 1.0, wall
5.886821170742074, 2.525487253137192, 1.0, wall
8.134737946440938, 5.557552743755386, 1.0, wall
2.6043647965911174, 8.348570438362275, 1.0, wall
3.35568232461601, 1.7638225896641537, 1.0, wall
1.0607271195371193, 2.1924427787037963, 1.0, wall
6.355139373857464, 8.128521257733428, 1.0, wall
8.626128935920821, 8.225679831312279, 1.0, wall
4.793028814880476, 6.495171157990761, 1.0, wall
2.5107288477518104, 5.833423535842588, 1.0, wall
8.217748704360218, 1.790097073111954, 1.0, wall
5.887423406455265, 2.5249506067921064, 1.0, wall
8.135720643937452, 5.556002253972527, 1.0, wall
2.607844980531662, 8.347547785989217, 1.0, wall
3.356700294902344, 1.7654758853127774, 1.0, wall
1.060579189285637, 2.1917345200853964, 1.0, wall
6.351728493730726, 8.128075612993891, 1.0, wall
8.629146011137733, 8.225132052742108, 1.0, wall
4.793413550813068, 6.495107763187422, 1.0, wall
2.506936439372681, 5.835452911210792, 1.0, wall
8.214607132891786, 1.7941908403301507, 1.0, wall
5.888025642168456, 2.5244139604470206, 1.0, wall
8.136703341433966, 5.554451764189667, 1.0, wall
2.611325164472207, 8.34652513361616, 1.0, wall
3.357718265188678, 1.7671291809614011, 1.0, wall
1.060431259034155, 2.1910262614669964, 1.0, wall
6.348317613603988, 8.127629968254354, 1.0, wall
8.632163086354645, 8.224584274171937, 1.0, wall
4.793798286745661, 6.495044368384082, 1.0, wall
2.5031440309935515, 5.837482286578997, 1.0, wall
8.211465561423353, 1.7982846075483474, 1.0, wall
5.888627877881647, 2.523877314101935, 1.0, wall
8.13768603893048, 5.552901274406808, 1.0, wall
2.6148053484127516, 8.345502481243102, 1.0, wall
3.358736235475012, 1.7687824766100249, 1.0, wall
1.0602833287826727, 2.1903180028485965, 1.0, wall
6.3449067334772495, 8.127184323514816, 1.0, wall
8.635180161571556, 8.224036495601766, 1.0, wall
4.794183022678253, 6.494980973580743, 1.0, wall
2.499351622614422, 5.839511661947201, 1.0, wall
8.20832398995492, 1.802378374766544, 1.0, wall
5.889230113594838, 2.523340667756849, 1.0, wall
8.138668736426995, 5.551350784623948, 1.0, wall
